4638,2793
4639,2848
4640,1631
4641,0
4642,2849
4643,2851
4644,0
4645,1633
4646,2783
4647,2857
4648,5064
4649,56
4650,4387
4651,1550
4651,1551
4651,1560
30051,
4651,1567
4651,1570
4651,1572
4651,1590
4651,1591
4651,1595
4651,1601
4651,1579
4651,1608
4651,1609
4651,1618
4651,1634
4651,1635
4651,3257
4651,0
4652,1541
4652,1559
30061,
4652,1581
4652,1567
30063,
4652,1566
4652,3259
30064,
4653,1566
4653,1581
4653,1582
30062,
4653,1625
4653,1627
4654,1576
4654,1572
4654,1580
4654,1594
4654,1601
30052,
4654,1595
4654,1606
4654,1611
4654,1620
4654,1634
4654,1641
4654,3257
4654,3881
30053,
4655,1628
4655,3258
4656,1609
4657,1566
4658,3963
4659,5033
4660,4376
4661,4022
4662,1509
4662,4355
4662,4357
4662,4358
4662,4359
4662,4360
4662,4361
4662,4362
4662,4363
4662,4364
4662,4366
4662,4369
4663,4910
4664,4287
4665,4285
4665,4288
4665,4289
4666,4057
4667,4419
4668,4055
4669,4292
4669,4295
4670,4293
4671,4296
4672,4298
4672,4300
4672,4301
4673,4299
4674,3064
4675,3064
4675,3065
4676,1483
4676,1484
4677,3116
4678,1786
4679,1786
4680,3064
4681,4368
4682,4410
4683,4406
4683,4407
4683,4409
4683,4413
4683,4414
4684,4408
4685,4411
4686,4412
4687,0
4688,4628
4689,4401
4690,4393
4690,4395
4691,5004
4692,223
4692,4396
4692,4398
4693,4400
4694,3208
4695,4680
4696,4415
4697,2311
4697,2313
4698,2307
4699,1882
4700,2304
4700,2306
4701,1203
4702,2304
4703,2312
4704,2314
4705,2307
4706,2316
4707,2307
4708,1200
4709,2305
4710,3064
4711,4480
4712,4431
4713,4428
4713,4432
4713,4434
4713,4437
4713,4443
4713,4444
4713,4445
4713,4446
4713,4447
4713,4448
4713,4449
4713,4450
4713,4451
4713,4452
4713,4453
4713,4454
4713,4435
4713,4455
4713,4457
4713,4459
4713,4460
4713,4462
4713,4463
4713,4466
4713,4458
4713,4468
4713,4469
4713,4471
4713,4472
4713,4475
4713,4476
4713,4478
4713,4481
4713,4483
4713,4487
4713,4489
4713,4490
4713,4491
4713,4494
4713,4495
4713,4498
4713,4510
4713,4512
4713,4516
4713,0
4714,4428
4715,4428
4716,4429
4716,4439
4716,4431
4716,4467
4716,4474
4717,4430
4717,4438
4717,4431
4717,4513
4718,4433
4718,4464
4719,4435
4719,4428
4720,4436
4720,4431
4720,4477
4720,4492
4720,4496
4721,4430
4722,4438
4723,4441
4723,4507
4724,4438
4725,4440
4726,4440
4726,4479
4726,4486
4726,4515
4727,4440
4728,4433
4729,4428
4729,4444
4730,4428
4731,4434
4731,4428
4732,4431
4733,4428
4734,4428
4735,4428
4736,4447
4737,4431
4738,4456
4739,4514
4740,4440
4740,4433
4741,4428
4742,4461
4743,4451
4744,4465
4745,4431
4746,4443
4746,4428
4747,4428
4748,4459
4749,4470
4750,4440
4751,4473
4752,4428
4753,4462
4754,4440
4755,4473
4755,4482
4756,4440
4757,4428
4758,4484
4759,4488
4760,4428
4761,4493
4762,4428
4763,4497
4764,4458
4765,4442
4766,4499
4766,4500
4766,4501
4766,4504
4766,4505
4766,4506
4766,4508
4766,4509
4766,4511
4766,4513
4767,4499
4768,4428
4769,0
4770,0
4771,0
4772,0
4773,4701
4774,4706
4775,4703
4776,4700
4776,4704
4777,4702
4778,4694
4779,2725
4780,4705
4780,4707
4780,4708
4781,4693
4782,4693
4783,0
4784,4709
4785,4998
4786,4999
4787,4710
4788,4711
4789,4712
4790,4757
4791,4714
4792,4707
4793,4715
4794,4716
4795,4717
4796,4718
4797,4710
4798,4719
4798,4723
4799,4720
4800,4721
4801,2727
4801,4722
4802,4707
4803,4696
4804,4707
4805,4689
4806,4738
4807,4575
4808,4574
4809,4576
4810,4576
4811,4578
4812,1887
4813,4660
4814,4608
4815,4837
4816,4979
4817,4189
4817,4197
4817,4797
4817,4807
4817,4808
4818,3264
4819,2736
4820,3334
4821,3351
4822,3359
4823,3371
4824,3371
4825,4655
4826,1221
4826,2075
4827,2072
4827,2079
4828,0
4829,2072
4829,2075
4829,3138
4830,2072
4831,2072
4832,2072
4833,4553
4833,4556
4833,4558
4833,4559
4833,4560
4833,4676
4834,4546
4834,4600
4834,4601
4834,4603
4834,4605
4835,4601
4836,4517
4836,4603
4837,4545
4838,4601
4839,4599
4840,4601
4841,4602
4842,0
4843,4604
4844,4603
4845,4606
4846,4607
4847,4604
4848,4640
4849,2898
4850,2900
4851,2900
4852,2916
4853,2916
4854,2916
4855,2916
4856,2916
4857,1763
4858,1763
4859,3178
4860,3180
4861,3180
4862,4577
4863,4579
4864,1885
4865,1886
4865,1887
4865,1888
4865,1889
4865,1890
4866,1887
4867,1887
4868,1887
4869,1887
4870,1887
4871,1887
4872,1887
4873,1460
4873,1463
4874,1463
4875,3325
4875,3400
4875,3423
4876,4538
4877,1650
4878,1650
4879,1656
4880,1650
4881,1652
4882,1656
4883,1656
4884,1650
4884,4812
4885,1652
4885,1669
4886,1660
4887,1661
4888,1660
4889,1650
4890,1652
4891,1652
4892,4524
4893,4728
4894,4729
4895,2908
4896,2911
4896,2914
4897,1739
4898,2911
4899,1742
4900,161
4900,4932
4901,0
4901,4933
4902,1696
4903,3239
4904,4626
4905,4627
4906,4353
4907,4354
4908,3523
4909,4619
4910,4749
4910,4750
4911,4751
4912,4752
4913,1067
4914,1083
4915,4621
4916,4624
4917,4625
4918,4697
4919,1788
4920,1766
4921,1482
4922,4850
4923,2984
4924,2972
4925,2996
4925,2972
4926,2997
4926,3008
4926,3009
4926,2972
4926,4612
4927,4817
4928,4502
4929,4503
4930,4587
4930,4588
4930,4589
4930,4590
4931,4713
4932,4426
4932,4427
4933,4426
4934,4652
4935,3989
4936,4665
4937,4661
4938,4661
4939,4661
4940,4661
4941,2499
4942,4762
4943,4831
4943,4832
4944,1787
4945,1766
4946,1863
4947,1788
4948,1789
4949,1766
4950,1770
4951,1815
4952,1788
4953,1818
4954,1788
4955,1836
4955,1766
4956,1788
4957,4816
4958,0
4959,0
4960,1892
4960,1893
3849,1894
4961,5063
1865,1952
4962,1983
4963,1980
4964,0
4965,4684
4966,4690
4967,4586
4968,4679
4968,4731
4969,4959
4970,4795
4971,4698
4972,4699
4973,4699
4974,4698
4975,4698
4976,4656
4977,4657
4978,30
4979,456
4980,30
4981,456
4982,30
4983,30
4984,30
4985,4667
4986,4672
4987,5020
4988,2015
4988,3665
4989,0
4990,4667
4991,4725
4992,4726
4993,4726
4994,4726
4995,4724
4996,4609
4997,503
4998,30
4999,3044
5000,4519
5000,4641
5000,4644
5001,4642
5002,4643
5003,4305
5004,4785
5005,3349
5005,4784
5006,4071
5006,4130
5006,4144
5007,0
5008,4786
5009,4675
5010,4677
5011,4678
5012,0
5013,0
5014,30
5015,30
5016,4734
5017,0
5018,4658
5019,5094
5020,4659
5021,4739
5022,4630
5023,836
5024,906
5025,196
5026,4755
5027,4756
5028,4791
5029,3556
5029,3953
5029,3954
5030,3952
5031,3953
5032,3955
5033,3955
5033,3952
5034,3836
5035,3958
5036,4830
5037,0
5037,4835
5038,2769
5039,4746
5040,4799
5040,4798
5040,4801
5040,4844
5041,4800
5042,4319
5043,4798
5044,4845
5045,4846
5046,1891
5047,4912
5048,4914
5048,4915
5049,4930
5049,4931
5050,4747
5051,4909
5052,4843
5053,4744
5054,4743
5055,4743
5056,4743
5057,4743
5058,3140
5058,3141
5059,3140
5060,3140
5061,1163
5061,1169
5062,4743
5063,4946
5064,4946
5065,4814
5066,338
5067,5019
5068,0
5069,3990
5070,1730
5071,2966
5072,2193
5073,4951
5074,1766
5075,0
5076,3541
5077,4824
5078,4825
5079,4826
5080,1733
5081,4769
5082,4770
5083,4771
5084,2055
5085,2270
5086,4666
5087,4806
5088,3142
5089,3141
5090,4950
5091,4620
5092,1507
5093,4840
5094,4841
5095,3069
5096,3069
5097,4748
5098,4810
5099,4854
5100,3924
5101,4811
5102,4818
5103,4819
5104,4960
5105,4045
5106,2895
5107,4809
5108,5022
5109,5023
5110,3094
5111,0
5112,4760
5112,4761
5113,4918
5114,4895
5115,4896
5115,4906
5116,4668
5117,4899
5118,1197
5119,4839
5120,4900
5120,5089
5121,4901
5122,4902
5123,3102
5124,1138
5124,1141
5125,3103
5125,4903
5126,4904
5127,4905
5128,4895
5129,4967
5130,0
5131,3114
5131,3115
5131,3126
5131,4889
5131,5058
5132,1365
5132,3115
5133,3115
5134,265
5135,265
5136,265
5137,2496
5138,2495
5139,2496
5140,4916
5141,4916
5142,3654
5143,4730
5144,4996
5145,3654
5146,3055
5147,2993
5148,2994
5149,0
5149,2904
5149,2907
5149,4779
5150,4794
5151,4782
5151,4783
5152,4782
5153,4753
5153,4754
5154,1314
5155,4564
5156,24
5157,3315
5158,4569
5159,3328
5159,4570
5160,3327
5161,4849
5162,0
5163,0
5164,160
5165,4585
5166,5048
5167,4957
5167,4958
5168,4934
5169,4691
5170,4691
5171,2718
5172,4758
5173,3338
5174,4864
5175,4865
5176,4861
5176,4866
5177,4866
5178,4862
5179,4863
5180,0
5181,4965
5182,4965
5183,0
5184,4965
5185,4965
5186,4911
5187,4911
5188,4745
5189,4966
5190,4966
5191,4938
5192,4939
5193,1164
5194,3137
5195,3137
5196,2587
5196,4869
5196,4870
5196,4871
5196,4872
5196,4873
5196,4874
5196,4875
5196,4876
5197,4870
5198,3532
5199,250
5200,3532
5201,4917
5202,1734
5203,1734
5203,2913
5203,2915
5204,286
5205,1734
5206,1741
5207,1743
5208,21
5209,266
5210,4371
5211,0
5211,4394
5212,4402
5213,4856
5214,4882
5215,4882
5216,4882
5217,3246
5218,4952
5219,4792
5220,0
5221,5083
5222,3119
5223,4954
5224,4787
5225,4953
5226,4631
5227,4941
5227,4947
5227,4949
5228,4944
5229,4942
5229,4941
5230,4945
5231,4941
5232,4943
5233,4941
5234,4941
5235,4948
5236,4796
5237,4935
5238,4935
5239,4935
5240,4935
5241,4673
5242,0
5243,4884
5244,2738
5245,4829
5246,4374
5246,4375
5247,1164
5247,1165
5247,1167
5247,1168
5247,1170
5247,1171
5247,1172
5248,4688
5249,4622
5250,1459
5251,4847
5252,4847
5253,4961
5254,4815
5255,4908
5256,3212
5257,4654
5258,4827
5259,4828
5260,4803
5261,4380
5262,4919
5263,0
5264,4921
5265,4922
5266,30
5267,4923
5268,4925
5269,3264
5270,3271
5271,3263
5272,5087
5273,0
5274,4989
5275,4994
5276,0
5277,1640
5277,4764
5277,4962
5277,4963
5278,4964
5279,4848
5280,4852
5281,4937
5282,4940
5283,5000
5284,0
5285,4853
5286,2865
5286,2869
5287,2868
5287,2870
5288,2864
5289,2871
5290,2871
5291,1746
5291,1747
5292,3650
5293,338
5293,1505
5294,4521
5295,2308
5296,2310
5297,2315
5298,0
5299,4980
5300,4969
5301,4970
5302,0
5303,2892
5304,2891
5305,0
5306,4971
5307,4972
5308,4974
5309,4968
5310,0
5311,4982
5312,0
5313,1
5314,4985
5315,4986
5316,38
5317,573
5318,4054
5319,3368
5320,3
5321,3685
5322,5006
5323,4399
5324,3711
5325,4997
5326,4
30033,
5328,4323
5329,4323
5330,5005
5331,5008
5332,0
5333,5010
5334,5011
5335,1248
5336,1249
5337,5013
5338,3679
5339,5012
5340,5009
5341,0
5342,24
5343,5034
5344,5034
5345,5081
5346,5030
5347,5028
5348,5026
5349,5062
5350,5053
5351,5054
5352,0
5353,2615
5354,25
5355,5091
5356,5091
5357,0
5358,219
5358,5071
5359,4618
5360,4927
5360,4928
5361,2303
5361,2318
5361,2319
5362,4397
5362,4393
5363,1887
5364,5052
5365,1352
5366,498
5366,499
5367,1763
5368,3024
5369,3025
5370,3354
5371,3556
5372,3556
5373,524
5374,4866
5375,4858
5376,5050
5377,5059
5378,5017
5379,5081
5380,5057
5381,4687
5382,4687
5383,5061
5384,5075
5385,4297
5386,4424
5387,5024
5388,5025
5389,3650
5390,3652
5390,3653
5391,5041
5392,4623
5393,5077
5394,5071
5394,5072
5394,5073
5395,5071
5396,5055
5397,5063
5398,4653
5399,5018
5400,5082
0,3650
0,3652
0,12
0,380
0,30
0,65
0,524
0,878
0,936
0,595
0,1088
0,38
0,1254
0,1660
0,1673
0,1684
0,1685
0,1686
0,1687
0,1722
0,1763
0,1751
0,2015
0,2016
0,2017
0,2018
0,2081
0,2234
0,2521
0,2609
0,2614
0,2679
0,2645
0,2740
0,2873
0,3097
0,3104
0,3180
0,3208
0,3247
0,3248
0,3577
0,3583
0,3596
0,3620
0,3621
0,3626
0,3591
0,3651
0,3665
0,3685
0,3722
0,3733
0,3775
0,3778
0,3779
0,3906
0,4159
0,4385
0,4386
0,4389
0,4390
0,4391
0,4392
0,4419
0,4485
0,4466
0,4493
0,4428
0,4528
0,4530
0,4533
0,4537
0,4547
0,4582
0,4598
0,4646
0,4681
0,4682
0,4683
0,4735
0,4759
0,4763
0,4820
0,4834
0,4851
0,4857
0,4859
0,4860
0,4877
0,4878
0,4879
0,4880
0,4881
0,4883
0,4885
0,4907
0,4913
0,4920
0,4924
0,4926
0,4929
0,4955
0,4977
0,4978
0,4995
0,5007
0,5021
0,5027
0,5074
0,5080
0,5084
0,5092
5401,2029
2130,2029
5402,2029
5403,2030
5404,2029
5405,2028
5406,2034
2134,2029
2112,2037
5407,2032
2105,5095
0,2647
0,2741
0,4236
0,4250
0,4251
0,4357
0,4777
0,4922
0,5389
0,5390
0,5435
0,5464
0,5698
0,5716
0,5868
0,5870
0,5962
0,5980
0,5983
0,5984
0,6031
0,6082
0,6096
0,6112
0,6116
0,6123
26,223
33,2608
33,5484
33,5486
33,5895
33,5901
39,5258
41,11
41,2499
41,5265
41,5266
41,5269
41,5272
41,5273
44,5911
44,5914
44,5916
44,5918
48,359
48,372
48,425
48,426
48,427
48,2776
48,3151
48,5110
48,5321
48,5650
48,5654
54,5351
54,5354
54,5358
54,5359
57,1915
57,2002
57,5368
57,5376
57,5381
57,5384
65,362
65,5510
65,5639
148,6084
149,5724
149,5762
149,6004
322,5097
358,5099
385,5618
385,6010
396,5927
405,358
416,5100
416,5104
433,24
436,356
443,3221
444,383
444,5114
447,24
447,425
451,24
454,3147
454,6019
466,5405
474,38
477,5289
477,5291
483,5437
495,5279
509,1384
509,5702
529,5757
539,5659
572,38
588,40
619,38
638,38
705,5750
715,5287
715,5288
718,5393
738,5285
743,5281
743,5283
744,5282
774,3521
826,5963
826,5964
834,4842
840,5379
840,5482
865,2631
872,5894
882,5485
884,5481
910,1739
918,2636
918,5487
918,5489
918,5492
920,370
923,5501
924,369
924,409
924,5639
924,5669
924,5675
928,1554
934,375
934,435
937,5428
937,5703
937,5704
937,5705
939,573
940,5151
942,514
942,606
942,739
942,5127
942,5129
942,5130
942,5132
942,5135
942,5141
942,5146
942,5148
942,5153
942,5155
942,5157
942,5161
942,5168
942,5171
942,5175
942,5185
942,5186
942,5190
942,5192
942,5193
942,5196
942,5197
942,5199
942,5200
942,5202
942,5209
942,5212
942,5213
942,5216
942,5225
942,5228
942,5230
942,5246
942,5249
942,5250
942,6133
943,550
943,633
943,809
943,944
943,1208
943,5126
943,5128
943,5131
943,5133
943,5137
943,5142
943,5156
943,5160
943,5163
943,5165
943,5170
943,5173
943,5177
943,5178
943,5179
943,5188
943,5189
943,5191
943,5201
943,5206
943,5208
943,5214
943,5215
943,5216
943,5218
943,5223
943,5224
943,5227
943,5229
943,5232
943,5235
943,5251
943,5410
945,680
945,5205
945,5217
946,5181
949,5182
954,831
954,5154
954,5162
955,5167
968,524
973,1014
973,5184
973,5220
976,5183
976,5239
977,685
977,1004
977,5139
977,5176
977,5204
977,5219
977,5252
981,5147
981,5149
981,5195
981,5221
982,5222
984,5166
985,524
985,5203
997,5242
999,5253
1001,526
1002,5180
1004,5187
1007,5207
1010,591
1012,5154
1018,994
1018,5134
1018,5136
1018,5233
1025,573
1027,713
1030,524
1030,591
1039,5211
1039,5238
1042,587
1043,605
1046,5172
1046,5234
1047,5165
1049,5210
1049,5225
1051,762
1051,5248
1086,5226
1093,0
1093,5245
1096,889
1096,5125
1099,5144
1103,5164
1103,5174
1103,5198
1112,5158
1124,5123
1139,5979
1155,992
1194,6070
1194,6071
1208,2528
1209,5273
1213,11
1228,1217
1350,51
1350,410
1350,429
1350,1547
1350,2721
1350,3150
1350,3151
1350,3159
1350,5105
1350,5116
1350,5260
1350,5298
1350,5313
1350,5314
1350,5319
1350,5507
1350,5637
1350,5640
1350,5642
1350,5645
1350,5646
1350,5647
1350,5651
1350,5653
1350,5772
1351,393
1351,426
1351,1547
1351,3891
1351,5462
1351,5641
1351,5770
1352,359
1352,5112
1352,5771
1355,6018
1356,369
1356,3151
1357,5120
1360,3154
1360,5101
1360,5773
1372,51
1372,1547
1372,1549
1374,1547
1374,1548
1375,1547
1379,2720
1389,5333
1389,5334
1389,5337
1389,5341
1395,5338
1404,1647
1443,52
1512,1731
1595,0
1628,5122
1628,5438
1628,5440
1628,5442
1628,5444
1628,5447
1628,5448
1773,5602
1773,5625
1778,5897
1778,5900
1779,6066
1810,5729
1820,5411
1870,1981
1870,5370
1870,5371
1870,5373
1870,5374
1870,5380
1873,5377
1883,5385
1886,5369
1886,5375
1886,5378
1898,1899
1924,1523
1925,50
1929,50
1930,50
1943,5098
1946,5098
1951,50
1954,50
1963,50
2099,222
2109,24
2112,2049
2116,2036
2126,2029
2129,2029
2129,5398
2161,2034
2286,354
2327,0
2327,425
2342,24
2376,3152
2388,5103
2428,445
2536,5433
2536,5456
2536,5458
2537,5430
2537,5431
2537,5432
2537,5434
2539,5419
2573,5446
2574,5436
2594,2365
2625,5588
2631,5836
2633,5262
2633,5320
2633,5686
2668,5470
2701,2520
2701,5473
2703,2498
2703,2518
2704,1217
2704,2488
2704,2508
2704,2518
2704,2535
2704,5471
2711,2531
2712,5471
2715,2528
2717,2484
2727,5476
2733,2523
2738,1225
2738,2484
2739,1217
2739,2499
2745,2501
2750,2524
2750,5475
2791,2484
2791,5472
2815,526
2821,5159
2829,2636
2836,2628
2836,2639
2836,5498
2837,2655
2837,4778
2837,5478
2837,5479
2837,5503
2837,5776
2842,5777
2857,5491
2864,2684
2874,2623
2875,2631
2875,2655
2875,2710
2875,5494
2875,5496
2884,5495
2885,2711
2885,5254
2901,5500
2905,2639
2907,5499
2967,2741
2986,5514
3006,2741
3051,2739
3096,1320
3101,2743
3118,5604
3124,2900
3126,5759
3127,4229
3127,5849
3127,5853
3133,4212
3140,5406
3140,5407
3140,5850
3157,5959
3193,3297
3193,5680
3202,5908
3202,5909
3203,5766
3207,5666
3208,2788
3211,5318
3229,5697
3264,5355
3265,5348
3265,6011
3271,1763
3308,5413
3308,5421
3308,5422
3308,5423
3308,5424
3308,5426
3308,5427
3320,5619
3324,2972
3324,5614
3327,3467
3329,5710
3358,5615
3389,5267
3397,1384
3397,5623
3397,5629
3397,5630
3397,5631
3397,5633
3397,5635
3412,2515
3428,5366
3435,5357
3502,5728
3561,6064
3579,435
3580,5941
3594,5699
3600,5789
3601,3253
3604,5947
3626,5942
3658,5240
3700,6015
3703,5792
3713,5905
3714,5902
3745,6035
3746,5627
3776,5752
3781,5774
3861,5723
3868,3732
3888,5736
3888,5738
3889,5735
3908,1520
3944,3788
3944,5726
3972,5731
4006,2715
4006,3690
4006,3798
4006,3808
4006,3809
4006,3811
4006,5742
4006,5744
4006,5746
4006,5747
4006,5748
4008,5745
4009,361
4009,3691
4009,5725
4009,5727
4052,2788
4077,1315
4091,6039
4105,222
4107,410
4115,445
4124,374
4139,5856
4139,5857
4140,5858
4144,5887
4144,5889
4144,5891
4144,5892
4145,5869
4147,4244
4147,4253
4147,5860
4147,5862
4147,5868
4158,5624
4187,5400
4216,5782
4224,0
4226,0
4226,5681
4226,5949
4234,5677
4237,3279
4294,2628
4294,5502
4295,5490
4296,5864
4302,5859
4302,5861
4340,5840
4340,5844
4341,4178
4341,5842
4341,5843
4343,5761
4344,5866
4348,4244
4364,5342
4428,5778
4428,5780
4428,5790
4428,5839
4428,5841
4428,5845
4428,5848
4432,0
4432,4172
4432,4174
4432,5662
4432,5846
4432,5847
4434,5801
4445,5363
4449,1782
4449,5346
4481,3885
4481,5029
4481,5768
4481,5769
4486,5063
4493,5877
4495,3363
4538,5299
4538,5304
4538,5308
4538,5310
4599,5784
4599,5799
4608,5670
4608,5671
4608,5672
4608,5674
4617,5966
4617,5967
4626,5540
4651,1566
4651,1576
4651,1580
4651,1641
4651,5300
4651,5305
4651,5307
4652,1551
4652,1554
4652,1627
4652,5315
4653,1551
4653,1554
4654,1560
4655,1560
4662,5910
4662,5912
4662,5913
4662,5915
4662,5917
4662,5919
4666,6043
4672,5881
4672,5885
4672,5888
4673,5882
4673,5884
4675,5632
4683,4412
4683,5925
4683,5926
4691,4393
4691,5922
4699,5367
4700,5417
4701,5256
4705,5415
4713,5929
4723,4440
4766,5931
4766,5932
4775,5989
4790,6007
4794,5990
4804,5999
4830,2075
4831,5404
4834,5700
4849,5607
4857,5361
4888,5335
4910,5663
4926,5613
4926,5620
4926,5952
4928,5933
4928,5934
4932,0
4938,5971
4943,6023
4943,6024
4968,6003
4974,5988
4976,4657
4976,5968
5021,6005
5038,5516
5038,5972
5040,6033
5106,5605
5106,5606
5108,6056
5125,6036
5125,6042
5127,6040
5131,3119
5131,3130
5131,5634
5131,6038
5159,5682
5210,3840
5223,6047
5260,6016
5288,5601
5323,5921
5330,6055
5348,6059
5357,6078
5361,5420
5366,5898
5370,5690
5370,5691
5388,6057
5388,6058
5389,5961
5390,5717
5408,211
5409,256
5410,237
5411,280
5412,5364
5412,5656
5413,20
5414,5418
5415,0
5415,5345
5416,3557
5417,3557
5418,6105
5418,6106
5419,2967
5420,5854
5421,24
5422,24
5423,24
5424,364
5425,395
5425,3221
5426,24
5427,356
5428,435
5429,356
5430,5106
5431,428
5432,5284
5433,38
5434,5655
5435,1384
5436,38
5437,5657
5438,3467
5439,38
5440,1384
5441,5286
5442,5392
5443,1234
5444,38
5445,5290
5446,5292
5447,5718
5448,5660
5449,2365
5450,38
5451,2106
5452,1473
5453,5293
5454,38
5455,38
5456,1507
5457,5480
5457,5483
5458,2623
5459,5775
5460,1197
5461,1738
5462,2910
5463,24
5464,5489
5465,24
5466,24
5467,358
5468,5128
5469,5138
5470,524
5470,5140
5471,5238
5472,5143
5473,1119
5473,5150
5474,5127
5475,5169
5476,5231
5477,5244
5478,1014
5479,5194
5480,524
5481,5237
5482,524
5483,832
5484,5243
5484,5247
5485,5257
5486,5145
5487,921
5488,572
5489,0
5489,5978
5490,5236
5491,2499
5492,2520
5493,5264
5494,6092
5495,295
5496,2972
5497,6009
5498,5118
5499,24
5500,1647
5501,1647
5502,1647
5503,1647
5504,1647
5505,1647
5506,1647
5507,1647
5508,1647
5509,5935
5510,5936
5511,1737
5512,4306
5513,3182
5514,5658
5515,5960
5516,3466
5517,1731
5518,3466
5519,1731
5520,1731
5521,4306
5522,5661
5523,458
5524,1391
5525,65
5526,5448
5527,65
5528,65
5529,65
5530,65
5531,5459
5532,5391
5533,2484
5534,38
5534,1228
5535,5474
5536,1454
5537,5854
5538,2972
5539,5350
5540,1769
5541,3468
5542,6067
5543,5360
5544,2972
5545,5362
5546,5295
5547,5608
5548,5609
5549,5749
5550,2002
5551,5383
5552,5386
5553,1981
5554,5372
5555,5387
5556,1940
5557,1937
5558,505
5559,1912
5560,5382
5561,5938
5562,5610
5563,2976
5564,5611
5565,4768
5566,2999
5567,5365
5568,6121
5569,5395
5570,5567
5571,5577
5572,5558
5573,5543
5574,5561
5575,2029
5576,5958
5577,5394
5578,2034
5579,2037
5580,2050
5580,5396
5581,5508
5582,2029
5583,24
5584,2029
5585,2030
5586,359
5587,24
5588,24
5589,2029
5590,2438
5591,367
5592,5954
5593,5955
5594,5956
5595,2438
5596,5397
5597,0
5598,5957
5599,5108
5600,5460
5601,5461
5602,5460
5603,2444
5604,2029
5605,5399
5606,5463
5607,24
5608,2029
5609,367
5610,445
5611,2037
5612,2029
5613,24
5614,5758
5615,0
5615,425
5616,24
5617,24
5617,388
5618,5103
5619,6072
5620,5121
5621,24
5622,24
5623,24
5624,24
5625,24
5626,5689
5627,5107
5628,24
5629,24
5630,24
5631,24
5632,24
5633,361
5634,24
5635,24
5636,5113
5637,5827
5638,370
5639,364
5640,5115
5641,24
5642,5652
5643,24
5644,370
5645,370
5646,24
5647,3147
5648,3147
5649,5111
5650,373
5651,373
5652,435
5653,5119
5654,6065
5655,63
5656,2332
5657,2365
5657,5441
5657,5443
5658,5449
5659,2414
5660,4601
5661,5429
5662,5430
5663,2332
5664,5434
5665,3505
5666,3505
5667,3467
5668,3467
5669,3467
5670,3505
5671,3505
5672,5439
5673,5445
5674,5450
5675,5452
5676,5453
5677,5454
5678,5455
5679,5457
5680,5590
5681,2039
5682,5539
5683,4614
5684,5593
5685,5575
5686,5678
5687,5679
5688,0
5689,6052
5690,2833
5690,5600
5691,5563
5692,5570
5693,5573
5694,5576
5695,5837
5696,5819
5696,5821
5697,5824
5698,436
5699,5120
5700,5721
5701,5465
5702,2455
5703,5466
5703,5467
5703,5468
5704,5469
5705,5388
5706,5339
5707,2484
5708,1696
5709,2537
5710,2490
5711,2484
5712,1223
5713,2499
5714,2518
5715,2499
5716,2499
5717,2484
5718,2499
5718,2512
5719,2499
5720,2539
5721,2520
5722,2506
5723,2499
5724,2531
5725,1217
5726,2499
5727,2058
5728,2499
5729,2512
5730,5477
5731,5124
5732,4695
5733,358
5734,4777
5735,2682
5736,4777
5737,5488
5738,5493
5739,5497
5740,2674
5741,2623
5742,4611
5742,5953
5743,5096
5744,2741
5745,2741
5746,2741
5747,2741
5748,2741
5749,2744
5750,2741
5751,2741
5752,2741
5753,2763
5754,2741
5755,2741
5756,2741
5757,2741
5758,2742
5759,2742
5760,2743
5761,2742
5762,2742
5763,2741
5764,2742
5765,2741
5766,2742
5767,2741
5768,2744
5769,2742
5770,2742
5771,2738
5772,2742
5773,2742
5774,2751
5775,2738
5776,2741
5777,2763
5778,2741
5779,2738
5780,2742
5781,2741
5782,2743
5783,2741
5784,5943
5785,4565
5786,5603
5787,0
5788,4204
5789,4220
5790,6014
5791,5851
5792,3962
5793,2199
5794,5852
5795,4204
5796,5425
5797,40
5798,4591
5799,5556
5800,5578
5801,5547
5802,5665
5803,5565
5804,5874
5805,5309
5806,5584
5807,5907
5808,5559
5809,5560
5810,5542
5810,5544
5811,5545
5812,5568
5813,5546
5814,5581
5815,5709
5816,5823
5817,5553
5818,2810
5819,5766
5820,5766
5821,5679
5822,2785
5823,5580
5824,5322
5825,5585
5826,5589
5827,5591
5828,5592
5829,5536
5830,2830
5831,5538
5832,5597
5833,5599
5834,2787
5835,5548
5836,5549
5837,6080
5838,5551
5839,5541
5840,2785
5841,5767
5842,5685
5843,5562
5844,5520
5845,5562
5846,5521
5847,5523
5847,5685
5848,5531
5849,5571
5850,5574
5851,5667
5852,5579
5853,5582
5854,5587
5855,5535
5856,5537
5857,5596
5858,5325
5859,1763
5860,1763
5861,1808
5862,1763
5863,1763
5864,1763
5864,2705
5865,6012
5866,1763
5867,1763
5868,6013
5869,1763
5870,2972
5871,2976
5872,5711
5873,2976
5874,5616
5875,2976
5876,2976
5877,2976
5878,2976
5879,3574
5880,5622
5881,2976
5882,3574
5883,2972
5884,5797
5885,5628
5886,5349
5887,5267
5888,5267
5889,5276
5890,5268
5891,5330
5892,3116
5893,2735
5894,5296
5895,5347
5896,5347
5897,5353
5898,5294
5899,3043
5899,5965
5900,5638
5901,5643
5902,5644
5903,3147
5904,3204
5905,5939
5905,5945
5906,4568
5907,5687
5908,6132
5909,5944
5910,6131
5911,5946
5912,4563
5913,5676
5914,5664
5915,5713
5916,3501
5917,5816
